ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
oDgUIxXri1RmOQVnH0_qCA,J&J Restaruant & Cuchifritos,2.5,$$,+17185833333,"['pickup', 'delivery']",26
qbEuBOWUXO2s-C28xJ0tOQ,Koliba,4.5,$$,+17186260430,['delivery'],127
z5-TEI72RVwwtWG4CEggLw,Lunella Ristorante Italiano,4.0,$$,+12129666639,"['delivery', 'pickup']",364
eCjQpniDmsnw3Hc9qP0ASw,Queen of Sheba,3.5,$$,+12123970610,"['pickup', 'delivery']",703
LXxYiSqSereUtkY6EDEnHQ,Silver Moon Bakery,3.5,$$,+12128664717,"['delivery', 'pickup']",487
5WMGy-lEcQPfLb3q7erS-Q,Acquista Trattoria,4.0,$$,+17189691411,"['delivery', 'pickup']",421
vZ5-JXlJS75k8wmPNS5U5w,Max Soha Restaurant,4.0,$$,+12125312221,"['delivery', 'pickup']",442
_kAKIwIXClxsBfb-Ln1juw,Starbucks,3.0,$,+12124861964,['delivery'],29
-OmMU5ZjOKlB9K6kSCFv5A,Starbucks,3.0,$$,+12126889118,['delivery'],68
lb14G-jyqSm7zCKKFTiIog,Starbucks,2.0,$$,+16462309816,['delivery'],99
HlNRNVj4T_VAbyWTYE0XEw,Carvel,3.5,$$,+17184022300,"['delivery', 'pickup']",9
BnSeJ9yRfJ09RoQ0euR34A,Trufa Restaurant,4.0,$$,+12122816165,"['pickup', 'delivery']",346
91tQ4ToReVVCA5MTJi9gfw,Iron Chef House,4.0,$$,+17188588517,"['delivery', 'pickup']",474
CO90_8nlxQx10ATsM3b9AQ,Mythos Authentic Greek Cuisine,3.5,$$,+17183576596,"['pickup', 'delivery']",147
Q5svIDwGXgspdSlBp2emwg,Chopt Creative Salad Co.,3.5,$$,+16463365523,"['delivery', 'pickup']",324
GXM9LNceu2QRSgtoVHAB-Q,Applebee's Grill + Bar,2.5,$$,+17182641222,"['delivery', 'pickup']",333
rCIBIYCrhdEoCgPTf9dD4Q,Applebee's Grill + Bar,2.5,$$,+17184234328,"['pickup', 'delivery']",210
Qz5E5sPtETWD3kwEUsBZpw,Kabul Kabab House,4.0,$$,+17184611919,"['delivery', 'pickup']",541
bl3-rGjqjaJa_nkW4aMlIg,Starbucks,3.0,$$,+12129274272,['delivery'],106
X1BZfOYWmG6X9x3yT7QbZw,Jake's Steakhouse - Bronx,4.0,$$$,+17185810182,['delivery'],311
FrigBgxfxMxwPJNq-hAr0Q,Starbucks,3.0,$$,+12127329268,['delivery'],52
LjZhD9LH4QEPMzUWrlbSOA,Gino S Of Kissena,3.5,$,+17189394474,"['pickup', 'delivery']",188
3xOosMpNOu9q6bCTIUttJA,Homestretch Pub,4.5,$$,+17183729719,[],14
WcFSkRTQ5pYqIppWeLVq2g,Comic Strip Live,3.5,$$,+12128619386,[],300
e_2o3neKJ5vwDXKd70XLBg,Uncle Peter's,4.0,$$,+17186518600,"['delivery', 'pickup']",291
ITgQDgSfpxqXIiFdBFytxQ,La Vienesa Bakery,3.5,$,+17187862924,"['pickup', 'delivery']",33
8s5d0nkoNMgu9Oe066q_lg,Kosher Deluxe,3.0,$$,+12128696699,"['delivery', 'pickup']",116
-7PgxPVUGZh__U3CxRFKxg,Trinidad Golden Place Restaurant,4.5,$,+17187357065,['delivery'],202
aMUu0H6jsUDqdmSuAZeZsg,Ajisen Ramen,3.5,$$,+12122679680,"['pickup', 'delivery']",483
UxHVfVxRGCs0XZ0OqeErCQ,Starbucks,3.0,$$,+12127376534,['delivery'],62
edLi09LmjWXgL1NOCJ4qjA,Bungalow Bar,4.0,$$,+17189452100,"['delivery', 'pickup']",664
4q8jF2pKoWYbJXYmSNMG1g,Rosario's,4.5,$$,+17187282920,"['delivery', 'pickup']",197
til9hZedX5st86EamUudMA,Maharaja Sweets & Snacks,4.0,$,+17185052680,"['pickup', 'delivery']",209
EuoHL-sfKlSoLdeYDJZgUA,Deacon Brodie's Tavern,4.5,$$,+12122621452,['pickup'],89
ue0hsTh2cULI4vU2I0p7jA,Connolly's Pub & Restaurant,3.5,$$,+12125975126,"['pickup', 'delivery']",547
Yjw3X1AElQmHhxwYHmgKzA,Starbucks,2.5,$$,+12122425981,[],68
rd7B06IIcEGaVxerHoQjZw,Starbucks,3.0,$$,+12129870891,['delivery'],69
oO2ROg3K5uyfPyGGtEOcMQ,City Island Delicatessan,5.0,$,+17188851083,"['delivery', 'pickup']",4
fkDgH1Y24jXb9uoDR4yRww,Gurra Cafe,4.0,$,+17182204254,['delivery'],29
JSkhEPZC70yPx2I3NHqjqw,Original Pizza,3.5,$$,+17184445007,['delivery'],218
9mX6M3VO1MpZcNH6BxcHtw,Connolly’s Corner,4.0,$$,+17185657383,"['pickup', 'delivery']",140
RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,3.5,$$,+12129960660,"['pickup', 'delivery']",2192
1hScmfYV42XshcprL79MAQ,Peter Dillon's,4.0,$,+12122133998,[],224
a4X1S6_9uB-08tIAjkMgSg,Bagel Depot,2.5,$$,+17189488755,"['pickup', 'delivery']",48
jDIVPYpxQAk1HUAi0NIlQw,Pazza Notte,4.0,$$,+12127656288,"['delivery', 'pickup']",1070
gDIxUaEpdwrU8_5MqvmP2Q,The Great American Health Bar,3.0,$$,+12123555177,"['pickup', 'delivery']",177
iQTPjiskoE0jfHsoBSR1Jw,Rocco's Italian Sausages & Philly Cheese Steaks,4.5,$,+17182040478,"['delivery', 'pickup']",201
IEb99GmOvg585gmwmm4iNA,Azalea,4.0,$$$,+12122620105,"['restaurant_reservation', 'pickup', 'delivery']",339
1gQd8Bg_W9J3hDv_gsNZ7w,All American Deli,3.5,$,+12125095007,"['pickup', 'delivery']",72
z8A3sCLtvdf8pxT95mRi4A,Sunset Park Diner & Donuts,3.5,$,+17184380381,"['delivery', 'pickup']",239
moK8qANVn1gQcF-fnPRnWg,Russian Baths on Neck Road,4.0,$$,+17183321676,[],78
FDW_RA_RT562ZmhqN1tSKQ,El Pulgarcito De America Corporation,3.5,$,+17186477762,[],31
NMVRHrkdp68twl4CWo1I5A,Marseille,4.0,$$$,+12123332323,"['delivery', 'pickup']",1179
vj5FPx1Cu5W0Jsf-BCFApA,Cross Bay Diner,3.5,$$,+17188489401,"['delivery', 'pickup']",394
rDljxcZses19ZdpwmpCvvg,Chirping Chicken,3.5,$$,+17188238700,[],53
CjahRm-rdwS8IqGR-M0Dyg,Aqua Marina Italian Cuisine,3.0,$$,+12129280070,"['delivery', 'pickup']",159
XR9nLauKEQK2oHWnuPXe1Q,Boulevard Tavern,3.5,$,+17182270892,[],3
MJlXEA8Vz5HRAqAQI5PUEg,Famous Ben's Pizza,3.0,$,+12129664494,"['delivery', 'pickup']",401
rtlCz7ReFNVBTpkOrN51BQ,Starbucks,3.0,$$,+12123160374,['delivery'],54
sAHHolV823rtvXdH0Fd3zg,The Magician,3.5,$,+12126737851,['delivery'],180
0-LZIrFbNTDmtjNpa_afiQ,Chelsea Square Restaurant,3.5,$$,+12126915400,"['delivery', 'pickup']",295
Jvy_dhGSmiQM3Thf571FxA,Vista Hermosa Restaurant,3.5,$$,+17188609674,"['delivery', 'pickup']",66
j8qdGKAOq6Jz9B3pZsBqDw,Manon Café,4.5,$,+12127666100,['delivery'],59
rGfDX_ors68i8LnuG55NQA,Bagel Buffet,4.0,$,+12129248911,"['pickup', 'delivery']",66
RMKKsZYt4Xsyq3nRGFPqdA,Rocco Pizza,3.0,$,+17182189200,"['pickup', 'delivery']",217
Q2IKCe7_QhcwsRF1WPrQCw,Starbucks,2.5,$$,+17183191702,['delivery'],59
8-Zn7rSJm8JtNA_hCTJvpw,Nicky's Jamaican Cuisine,3.0,$,+17184448100,"['delivery', 'pickup']",30
v4_89HfTm05NFTuukjsl_g,EL Burrito Box,4.0,$$,+12124896889,"['pickup', 'delivery']",965
mv8dMMzzrzalso3sYCP_QA,CAFÉ LULUc,4.0,$$,+17186253815,"['delivery', 'pickup']",1642
2CyDPKUey42CuPowPlPTfQ,The Eagle NYC,3.5,$,+16464731866,[],140
wnXdgkWYN0p4SEl_AdMzLA,Bar Toto,3.5,$$,+17187684698,"['delivery', 'pickup']",300
m2nu3Z3hdRO3lUAvD2kRXw,The Original Sal's Pizza,4.0,$,+17183665396,['delivery'],42
8tnYOCt_G42ZKv69KxBWAA,Estihana Brooklyn,3.5,$$,+17186771515,"['delivery', 'pickup']",39
LGxJenwXTNFXrKtPGAIZMw,Barranquilla Bakery,4.0,$,+17184781888,"['pickup', 'delivery']",6
0_TkwDcJALPRPSyzh9BZdA,La Bella Pizza,4.5,$,+17189815508,['delivery'],14
DmMSJ2ZL_5BfO4EhaJaRRA,Purity Diner,3.5,$$,+17188400881,['delivery'],207
_MCfOOcGd4AYTuwH0NR6lg,Sweet & Vicious,3.0,$$,+12123347915,['delivery'],553
a09JDq9v06UwppakoTU8kQ,Spiro S Diner,3.0,$$,+17188919843,"['pickup', 'delivery']",55
Vs8kQ4R381y27AH018gLpg,Supper,4.0,$$,+12124777600,"['pickup', 'delivery']",1500
TWH4MjLtN1fKlF-7n6YXHg,Lil Frankie's,4.0,$$,+12124204900,"['delivery', 'pickup']",1522
OLamgelm39UU7T_UfzFOTA,Moretti Bakery,3.5,$$,+17188150252,['pickup'],69
tctsqRyC0PHFEdGhihFbRg,Nosh Express,3.0,$$,+17186773600,"['pickup', 'delivery']",34
hzLJO8fylf4APS1aLXV3qA,Washington Square Diner,3.5,$$,+12125339306,"['delivery', 'pickup']",252
rOM3cMvWeXFBJvyk2Oui0g,Broadway Pizza & Pasta,3.0,$,+17186015000,"['delivery', 'pickup']",62
jC-8mWq2-vVf-Km_6IaEtQ,The Village Tavern,3.0,$$,+12127411935,['delivery'],129
LevaZe9HJHteg4nSp-pt2g,Blue Fin,3.5,$$$,+12129181400,"['delivery', 'pickup']",1087
6HgH3y7Z22kovTkJh47nDg,Gina's Pizzaria,3.5,$,+17185059390,"['pickup', 'delivery']",31
WRPrp-C8uYcAqma3Iq04Rg,El Pollo 1,3.0,$$,+17183318821,[],17
pvdhFL_m06xeFvPpU0v2EA,Bill's Restaurant,4.0,$,+17184564014,"['pickup', 'delivery']",30
IFZ3_d01uflGixWrrD8_gg,Ariana Afghan Kebab Restaurant,4.0,$$,+12122622323,"['delivery', 'pickup']",577
nUeoq-7ktdxLZcDh_Dg_yA,White Castle,2.5,$,+17184187387,"['delivery', 'pickup']",63
kaSd6qzlsxn__ILDtGf3iA,Alice's Tea Cup,4.0,$$,+12127993006,"['delivery', 'pickup', 'restaurant_reservation']",1292
QwL5LS436Xjo9MHFi2rc-g,Agave,3.5,$$,+12129892100,"['pickup', 'delivery']",1414
T4cxAJnRoITVQYKpFpWonA,McDonald's,1.0,$,+17186170329,['delivery'],24
vEYEs9McRtRdKBp2XfRNZA,Finestra Restaurant,4.0,$$,+12127178595,"['delivery', 'pickup']",131
mN3LJTeh4-oA4Jp1l78YDg,El Buen Ambiente,2.5,$$,+17182201515,['delivery'],10
ej7ejyBbIsu2Hhnx3iBgZQ,Jian On Restaurant,3.5,$,+17184706538,['delivery'],26
gFbtwBog0vpMPaQGemy41Q,Tota's Bakery & Restaurant,3.0,$$,+17187735109,"['pickup', 'delivery']",33
4TLA47W1Z2xHKNQTjMHfYg,Elmo,3.5,$$$,+12123378000,"['pickup', 'delivery']",787
S_LLfCNweEDTfYval15P0g,Wimpy's I,3.0,$,+12122818989,"['delivery', 'pickup']",33
4LtYkIqywyns24DbE02a8g,Cherokee Deli,5.0,$,+13476783509,['delivery'],9
7iQgfgqManyHRDlRJlo6oA,Baskin-Robbins,4.0,$,+17182771995,['delivery'],6
lJHUx_lKG3PphZxheZ75iQ,Seafood City,3.0,$$,+17188853600,[],346
h_sq1vPUFjBs2nHb62slDg,Cipriani Dolci,3.0,$$$,+12129730999,"['pickup', 'delivery']",282
Z6kydT8eR4MbpHJfhPHcqg,Jerry's 637 Restaurants,3.0,$,+17188767685,"['pickup', 'delivery']",42
kR_YpqhY8OxWhM_Ile1QZw,San Remo Pizzeria & Restaurant,3.5,$,+17182824915,"['pickup', 'delivery']",217
RzAvCIpum6GH9eKmo7qb8A,Carvel Ice Cream,2.5,$$,+17184245507,"['delivery', 'pickup']",20
TBX6fnKz0lSdMjR598r75w,Zorba's Souvlaki Plus,4.0,$,+17189567266,"['delivery', 'pickup']",264
FQgIJTmrP7a5JANyTUMFkw,Negril Village,3.5,$$$,+12124772804,"['pickup', 'delivery']",1360
PJeuLlvja4ZKv_tHq_pE1A,Heidelberg Restaurant,4.0,$$,+12126282332,"['pickup', 'delivery']",822
cJREPXNhyznkLrKhjg9hoA,Tournesol,4.0,$$,+17184724355,"['delivery', 'pickup']",468
aqvKntsNfP4SvzSQWeRFhg,McDonald's,2.5,$,+17183435367,['delivery'],39
BAk4cXYbmt562qLuHDuayA,Subway,2.0,$,+17182975060,"['pickup', 'delivery']",4
yclM2w9Zvgd2PS7vOx9XQA,Dunkin' Donuts,2.5,$,+17184204920,[],11
EtwCZgiwvhEVckQWVhwj2g,O'Shea's Emerald Bar,3.0,$,+17183649924,[],8
XRK6bTyINWS1stlmCbxiYA,Carlow East,4.0,$$,+12127446397,[],104
XFdCtQ04ed_4CS-nAbnBqg,El Cuencanito,3.5,$,+17182711721,['delivery'],19
PevQg80JGAhgMf0BKWsa_A,Java Girl,4.0,$,+12127373490,['delivery'],241
x6_1vzeCH9YvbvIBmSr2iA,DOC Wine Bar,4.0,$$,+17189631925,"['delivery', 'pickup']",269
hFeGYPt9M5dd_KXG9a_ePQ,Patsy's Pizzeria,3.5,$$,+12126889707,"['delivery', 'pickup']",470
mt44XPN43DUcZUSPLgQ8zw,Rocatone Seafood Restaurant,3.5,$,+17186546480,"['delivery', 'pickup']",43
QY7RFz1xq86FaCvREW4Nfw,Rico Pan Bakery,4.5,$,+17184297181,['delivery'],66
44ke2pcmgaBRXsh__ESVzA,Applebee's Grill + Bar,2.5,$$,+17187694889,"['delivery', 'pickup']",243
pvW9J8hpID3gfYMRZ35KFQ,The Best Italian Pizza,4.0,$,+17185856444,"['pickup', 'delivery']",12
VRu9zrlgoKcTitLzOg1sZg,Jennifer's Restaurant,3.5,$,+17185231551,"['delivery', 'pickup']",102
cM8Bg5Z3QsPYDFu2aufsCg,D'Angelo's Pizzeria,3.0,$,+17184596074,"['delivery', 'pickup']",156
53BOnzSX5Z_PpyxgXROLMw,Johnny Pumps Cafe,3.5,$$,+17182384005,[],11
gY6aPkUcyltomwF6FrR9gw,Barbès,4.0,$$,+13474220248,"['delivery', 'pickup']",184
SX5iFtG5Vq3Ehtw95JCbaA,Pencil Factory Bar,4.0,$,+17186095858,[],148
jS8WmzSHWZVZeOpAmhHwrg,Danny's Pizzeria & Cafe,3.5,$,+17183811669,"['delivery', 'pickup']",193
gCwbwgUkihSjK75EpzwWHQ,San Loco,3.5,$$,+12122537580,"['pickup', 'delivery']",303
AcqB8vXaoKFcv_PAm4gHHQ,Popeyes Louisiana Kitchen,3.5,$,+12122890440,"['pickup', 'delivery']",33
wDBjB69YFr1njRPejlkcrA,Snafu,3.5,$,+12123179100,[],298
Z-8pLenKRMwAftAWDNZA2w,Cea-Lo Cafe,3.5,$$,+17186200337,['delivery'],100
TEKZ4441F1_qOpVbTiEFJQ,Mugzs Sports Bar,3.5,$,+19172995546,[],10
ZIdfJ9a-tfo1LDhqp9w6TA,Frank's Pizzeria,4.5,$,+17185973333,"['delivery', 'pickup']",124
IWYyK3XBJSkI8_Dp4DbSwg,Mirage Diner,3.0,$$,+17189983750,"['delivery', 'pickup']",215
fvtVOVRfopfXdhvES9n1fg,Domino's Pizza,2.0,$,+12129440400,"['delivery', 'pickup']",104
fo9ITXtOA_OWCg0g2CsRyQ,Ra Monita,4.0,$,+17182187860,[],10
kqyOB2xov6hyeeqALcaxRg,Golden Krust Caribbean Restaurant,2.5,$,+17186580266,"['delivery', 'pickup']",32
q3qdUSSnfxuvtD908HOmFA,Ashby's,2.5,$,+12125130702,['pickup'],87
0TS4s4QtnM9MqDAAw93Ecw,La Villita,3.5,$,+17189980222,"['delivery', 'pickup']",67
FPD5GmvFphTfCnuGZfgVhQ,Starbucks,2.5,$,+12126777248,[],45
5jyInUzKKL5m48hyDWeyZQ,Chili's,2.5,$$,+17186970883,"['delivery', 'pickup']",142
kB3QyyhHFVyhGgp35Rnuew,The Kati Roll Company,3.5,$$,+12124206517,"['delivery', 'pickup']",929
cXzNNknQ7lAnowCZmVedFQ,Tal Bagels,3.0,$$,+12127172080,"['delivery', 'pickup']",333
pBo9lVBDMDBuJ8MhBnQJkg,Victoria's Pizzeria Restaurante,3.0,$$,+17188038408,"['delivery', 'pickup']",25
4yBz8YMaJ3qwfNvBQ6DEgw,Bellerose Famous Pizza,3.5,$,+17183472100,"['delivery', 'pickup']",71
w2iGKUXTxl-8_6iAdjjRUQ,Dallas BBQ,3.0,$$,+12124620001,"['pickup', 'delivery']",757
zBVmRHenJfKenwW9RnkbCw,Subway,3.0,$,+12122557647,"['pickup', 'delivery']",14
RhZF0aZ3Twdr0U8wUJeWVQ,Gabby's Coffee Shop & Restaurant,3.0,$,+17184361956,[],9
U74_3F7r3tMhd6dmTmDBxQ,Macao Trading Company,4.0,$$$,+12124318642,"['delivery', 'pickup']",867
jWOCi1QG8c-v0YXRSdd57A,Jimbo's Hamburger Palace,3.5,$,+12129429769,"['delivery', 'pickup']",24
0kieRRo_GsDKHmOkSS8BUg,Paesano's Pizzeria,4.0,$,+17187612070,['delivery'],54
MWx4HB9p7pCzse9CInLuDw,Sushi Seki,4.0,$$$,+12123710238,"['pickup', 'delivery']",561
JZxGDv-ZhWnfMwlkboqG6w,Nucci's South,3.5,$$,+17189673600,['delivery'],171
3zns2CUA4SW4X5rXF8rD2g,Starbucks,2.5,$$,+12127512937,['delivery'],35
4nZlMrDw-mrvmfEVT-cQrw,The Village Underground,4.0,$$,+12127777745,[],347
zGtR4FNGDD1EjdxIzKF-HA,Pio Pio 6,3.5,$$,+12126653000,['delivery'],824
S-xUsS4RKzBrOnAjy6lnyA,Acosta Restaurant,3.5,$,+12122802130,"['pickup', 'delivery']",48
V4kZqDh4Gdu8pVfScb4RXQ,Da Noi Restaurant on Victory Blvd,4.0,$$$,+17189825040,"['delivery', 'pickup']",83
9jbNi27lKFGRCoPTD1PO9g,M&G Restaurant,3.5,$,+17185843788,"['delivery', 'pickup']",30
Cndh8_bW8NAwSV3neNRUKQ,Essence Bar,3.5,$$,+17184673300,"['delivery', 'pickup']",106
7O8RMiHmijSFFjB9FCBx2Q,Buckley's Restaurant and Catering,3.5,$$,+17189984222,"['delivery', 'pickup']",159
NVsI5DRm1CszltskWJvvZQ,Hotel Giraffe,4.5,$$$,+12126857700,[],214
bf0j2-8FfuHstS3k5PABTA,McAnn's,3.5,$$,+12125941374,[],36
wZkZmjZEJDraLJgAalnHvA,Pisticci,4.0,$$,+12129323500,"['pickup', 'delivery']",1054
FRvBDFBsAN8fOJZz0nL_SQ,Famous Original Ray’s Pizza,3.0,$$,+12129567297,"['pickup', 'delivery']",864
M1YYZ9cTVuMXLji_XF6rzg,Dos Caminos,3.5,$$,+12122941000,"['delivery', 'pickup']",1385
hwR54p9AWwrOATd41l351w,Alberto Restaurant,4.0,$$$,+17182687860,['delivery'],256
ngrgNE6xT54amiZvxGttWw,Aubergine Cafe,4.0,$$,+17188991735,"['delivery', 'pickup']",358
9Zv7Xu380q2rzPSLEXX0Xg,Joe's Restaurant,4.0,$$,+17184971300,"['delivery', 'pickup']",259
TZ4x0TUE5cIjwH2Qk6VJRQ,Bembe,4.0,$$,+17183875389,[],508
ZybTcEwBUeQqiiyyBpoiPQ,White Bear,4.0,$,+17189612322,['delivery'],1188
24Fe99IbeFWERDVN7QGB4Q,La Vigna Restaurant,3.5,$$,+17182684264,"['delivery', 'pickup']",222
OaI0egMsvwAhcJT6FDcfAQ,P&M Classic Pizza & Restaurant,4.5,$,+12129263155,['delivery'],75
5TX0X8w5ssIACU_pnBEq6g,Tony's Di Napoli,4.0,$$$,+12122210100,"['delivery', 'pickup']",2661
3uJ-wOpTZHd4dsIjMbmYgQ,Thalassa Restaurant,4.0,$$$,+12129417661,"['delivery', 'pickup']",451
QLaXnQ_JU-SNrONvYnGNFQ,Baku Palace Restaurant,3.5,$$$,+17186154700,"['pickup', 'delivery']",164
IJG5kUHB0u4sE4_QcIJu1g,Para Ti Colombia Con Sabor,3.0,$$,+17182986096,"['delivery', 'pickup']",101
79vCbIPpegECCPrn3bNpiQ,Pianos,3.0,$$,+12125053733,['delivery'],925
P2CTp4xyaNCe2AXSiLeOSQ,The Odeon,4.0,$$$,+12122330507,"['delivery', 'pickup']",787
tj2hUmq3mPYKs_NnzSu7_g,Olive Garden Italian Restaurant,2.5,$$,+17183481071,[],303
1uOB_tWZwvI0_HakXfu5Jg,Nick's Pizza,4.0,$$,+12129875700,"['delivery', 'pickup']",596
jKaR8TTkLBAFmMIsKU786g,Pio Pio 3,4.0,$$,+12124265800,['delivery'],827
54SrQVVhGcvfuIkFabQ8KQ,P.J. Clarke's,4.0,$$$,+12123171616,"['delivery', 'pickup']",1041
m8SQoBChWjTd4f4Rwg4aBQ,Auntie Rita's Caribbean Kitchen,4.5,$,+17183654400,[],10
tDnpSqlbhgmWHOXWsV9csA,Joe's Pizzeria,4.0,$,+17182319150,"['delivery', 'pickup']",21
109GtGdJjPDLbGgnnld3Kw,Connecticut Muffin,3.0,$,+17189350087,"['pickup', 'delivery']",63
7Ui-wOox7975OuoQpLIUvg,Viand Café,3.5,$$,+12128772888,"['delivery', 'pickup']",317
pzfPgFS01LJAudksr86wYA,Frankie & Johnnie's Steak House,3.5,$$$,+12129478940,['delivery'],194
EQmLr89ikVbxDfZNz3DhXQ,Mike's Place,2.5,$$,+17189849479,"['delivery', 'pickup']",97
dDl8JcDS10GsR4-jiKS80Q,Rambling House,3.5,$$,+17187984510,"['delivery', 'pickup']",181
2q_ZQOIj-pRBIgpGtWqXGA,Luigi Pizza,4.0,$,+17184414434,['delivery'],58
4ui3iE-x4GLrTFqndNwoVQ,De Islands,4.0,$$,+17182413609,"['delivery', 'pickup']",98
03dlQRQNhOKZSD_ZGGUPVQ,Ganni's Pizza,3.5,$,+17182549870,['delivery'],115
iyr5oQn-OqYKCBdNjsMVsw,Kassim's Bakery & Take Out Restaurant,4.0,$$,+17182063595,"['delivery', 'pickup']",24
ZwTdF7lqMnGfgYLcZmtW0g,Pizza Pete's,3.5,$,+12127873153,"['delivery', 'pickup']",173
VKKXe8TdToQN5vXfxj5csg,Mani Market Place,4.5,$,+12126624392,[],80
pwHlS9Ef4_x2YRlBeqfNVg,Caffe Bacio,3.5,$,+12127374730,"['pickup', 'delivery']",70
-jfOzJUaJGZQ0wIKcTlYYg,Popeyes Louisiana Kitchen,2.0,$,+17183203600,"['delivery', 'pickup']",34
qZfJbJPxZUkC66lRldcbGA,Tulcingo Restaurant,3.5,$$,+12122625510,['delivery'],336
deOyLLCW_O8qEfRwCgRQbg,Yeh's Bakery,4.5,$,+17189391688,['delivery'],487
GwCFIXKBSi04RxCSVt9Mmg,Smith's Tavern,4.0,$,+17187885218,['delivery'],46
33SyxCFwGOK_ws-05W_-lA,PJ Leahy's,3.5,$$,+17184725131,['delivery'],75
Uw-NC49hhjGo-kmPArHDlw,Jack Demsey's,3.5,$$,+12126299899,['delivery'],275
V9rDr5Nb1ciKSU0LR74ocg,A-Churrasqueira Restaurant & Bar,4.0,$$,+17185235293,"['delivery', 'pickup']",118
3EDRLmmA7NEyBAQ86uDzfA,Starbucks,3.0,$$,+12123531214,['delivery'],67
8RdzB-X0ogBI0Cx5-YmGqA,Sugarcane,3.5,$$,+17182303954,"['pickup', 'delivery']",673
ZG953qDRSrVap2QKm2OG1g,Pita Pan,4.0,$,+17188323876,"['pickup', 'delivery']",199
H5QbpyEEOAvf4I_JTDwVlw,Starbucks,3.0,$,+12125801141,['delivery'],65
9lDqOfKeEB15AWfsWIq8mA,Mario's Restaurant,4.0,$$,+17185841188,"['delivery', 'pickup']",335
l_300Em1XXFsbxO-TkLAFw,La Gran Via Bakery,3.5,$,+17188538021,"['pickup', 'delivery']",166
mzuH_l94kFbjleoVpJvwZA,Cassidy's Pub & Restaurant,3.5,$$,+12123970814,"['delivery', 'pickup']",157
MxE0X8ayNGii9zA2i2ZERA,Snack Taverna,4.0,$$,+12129293499,"['delivery', 'pickup']",377
vD0LWhLWdCqtDDQoEBXWdA,Best Bites Restaurant and Bakery,2.5,$,+17184623842,"['pickup', 'delivery']",52
3E-hq4mt0qJDz-10UjGUGg,Otto's Shrunken Head,4.0,$$,+12122282240,[],501
NnuOn_z0OjdE72VZ7uCaVA,Printon 56,3.0,$,+12122450056,"['delivery', 'pickup']",62
I4LSdJd2Z8M6VNLhbX3aLA,Superfine,3.5,$$,+17182439005,"['delivery', 'pickup']",533
L6M-FgVm0-_HNKLCsnwIeg,Blaggard Restaurant,3.0,$$,+12123822611,"['pickup', 'delivery']",158
grqE-FeOSR1vRo4T-CU9kw,Frank's Pizza,3.5,$,+17188248070,"['pickup', 'delivery']",43
79UPFhtjcztQ9BbjqUCiQQ,Three Sisters Liberty Bakery & Restaurant,3.5,$,+17188453570,['delivery'],44
Z5ht4k22_DHTZTFZLvFUEg,Popeyes Louisiana Kitchen,2.0,$,+17188277712,"['pickup', 'delivery']",20
ugkeJoeAu--dx0Qfp8uciA,Calibella Bakery & Piqueteadero,4.5,$,+17184973614,[],27
65eoKZcwGd36vkvHjCZamw,Kam Fung Chinese Restaurant,3.0,$$,+17189454400,['delivery'],22
yx8cpBwPttpdBvm4V1EawQ,Joy Curry & Tandoor,4.0,$$,+12124901277,"['delivery', 'pickup']",238
5wjQmxHJChnb_diAYy3Wow,Nick + Stef’s Steakhouse,3.5,$$$,+12125634444,['delivery'],256
rX8vNgg5QIm6cUkhV7wvWA,Starbucks,2.5,$$,+17182735984,['delivery'],49
XzAZVxmGPcysK8hYdcAJKA,Starbucks,2.5,$$,+12129648846,['delivery'],54
VJR4NsILUbqyW3MwHvomow,McDonald's,2.0,$,+17189535864,['delivery'],34
T1Kvh7OyCu7aq29r3jZMRQ,Mill Basin Bagel Cafe,2.5,$,+17185313630,"['delivery', 'pickup']",82
R5jpETY0OshPn-AeJjs0fA,Dos Caminos,3.5,$$,+12122774300,"['pickup', 'delivery']",1259
s7CKGPb4eIuCULkR16ZRTw,Blue Sky Bakery,4.5,$,+17187834123,['delivery'],258
wZtLVgtXXVRSL99lS9Ti2g,Country House Diner,3.0,$,+17187838652,"['pickup', 'delivery']",49
lVCxNcAlLzw4ZjJX54S4og,Europa Pastry Shop,3.0,$$,+17182324845,[],6
rlJ2Moc6A9R3qpYJlR8D3Q,Bamboo Express,3.5,$,+17184690117,"['pickup', 'delivery']",40
SIPh6dDwufZmhcy3nw2Y-A,Cheesy Pizza,3.0,$,+12126625223,"['delivery', 'pickup']",125
FUO--908-zGodIpUw69VJQ,Ka Wah Bakery Corporation,4.5,$,+12122260133,['pickup'],30
nw0yK11ia7jhgYU9kA-9YQ,Joe's Bar & Grill,4.0,$,+17183729595,[],7
SlQdJW_ml5Vsq3ZMtf0XXw,Pollos Mario,3.5,$$,+17184578800,"['delivery', 'pickup']",44
9AUVb5HNQl2117Nkl7sP-Q,Takahachi Tribeca Restaurant,4.0,$$$,+12125711830,"['delivery', 'pickup']",281
U8Ljrx-w5otdMZNFhw5piw,La Villa,4.0,$$,+17184999888,"['pickup', 'delivery']",600
sfmbuBNnp_NgswIFu2KjUQ,Emack and Bolio's,4.0,$$,+12123622747,"['delivery', 'pickup']",333
XDL8GWy3uCB8bdpMiRLRJw,Agnanti,4.0,$$,+17185454554,"['delivery', 'pickup']",556
