ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
wlZUabctW1qOQbg-OCPhzA,OK Cafe,4.0,$$,+17184408789,['delivery'],182
W0k5HHTa7IJsR51Nf7fOmA,Times Square Diner,4.0,$$,+12123152400,"['delivery', 'pickup']",1177
m9tmJ7t_LhmkcgJtd_9Mrg,Jamaican Flavors,3.5,$$,+17183417352,['pickup'],20
oBcqZs0CAZjsLuMB-mNJ6A,Sticky's,4.0,$$,+16464905856,"['delivery', 'pickup']",485
Dr_4vp5ri5ElTtpc0syN0A,New Peking House,3.5,$,+17188275016,"['delivery', 'pickup']",5
lMfR0Djk4UIVMS7PB0_bqQ,La Pequeña Colombia,3.5,$$,+17184788700,"['pickup', 'delivery']",246
qCvN91oXaLFqASp8KWKZdg,Jade Garden Restaurant,2.5,$$,+17188430872,"['delivery', 'pickup']",43
W_7rRhz8Mlt12BSqZ8oJ4Q,Hillside Dosa Hutt,4.0,$,+17184144780,"['pickup', 'delivery']",111
GlTdgd8780RNXLvz8bTmFg,Egg Shop,4.0,$$,+16466660810,"['delivery', 'pickup']",1268
pv_9QjRf45GRd3pMeKmmKw,Jay's Quick Bites,4.0,$$,+17189756803,"['pickup', 'delivery']",21
V5wh-lpGfuFqynJ8keudnQ,Wingstop,3.0,$$,+16467879464,"['delivery', 'pickup']",133
YR9XNo08RZTtmfjd7Myf7A,Dunkin',2.5,$,+13472291865,['delivery'],6
Oo6OW14bSoyUEfHl4W8uJA,167 Street Nonna's Pizza,3.0,$,+17182933333,['delivery'],6
LQHegfNHe7ylY3bocrFlpg,Calle Dao - Bryant Park,4.0,$$,+12122219002,"['delivery', 'pickup']",1968
eTEbLjRuIdXcMJLVMlaSBA,Panda Express,2.5,$,+17186998299,"['delivery', 'pickup']",57
x2Ofpsi3x-tW8XoumTZ_sA,Mela's Cafe & Restaurant,3.0,$$,+17182686352,"['pickup', 'delivery']",177
GISsfBnXaJGH1zRQw128sg,National Diner,3.5,$,+17188241126,"['delivery', 'pickup']",43
zPMSuQJRpXi11G_Tqv1LJQ,Mr. Wonton,4.0,$,+17182963800,"['delivery', 'pickup']",36
CJa8TLUO4SdhBs-AIJRTSw,Littleneck Outpost,3.5,$$,+17183833080,"['pickup', 'delivery']",110
3sQPGzWl0PMi2ULZ4DbEAg,Sushi Mambo,3.0,$$,+13475133649,"['delivery', 'pickup']",304
mtcv1ZV9EpXP3mOm6ORMrQ,Ital Fusion,4.5,$$,+13473509816,['delivery'],72
AnAebft50aV8l46-TMLaLw,Starbucks,3.0,$$,+17182781518,['delivery'],66
TtGdKu-qGVvFttp-RcdYwg,The Harold,3.5,$$,+12126861888,"['delivery', 'pickup']",590
zQjaTAxYSKpNNj0F4kgjXQ,Chicken Ranch,4.5,$$,+16469228564,"['pickup', 'delivery']",116
be7zagjfrCYN9EQ5ijld5w,Pollo D' Oro,4.0,$$,+17188558088,"['pickup', 'delivery']",347
VQRVAys948kxYAlAEddBsw,Liang Pi Wang,4.0,$,+17188857332,['delivery'],25
AfZPx4piTmg9dqZpYgYTgg,Moe's Doughs Donut Shop,4.5,$,+17183491216,['delivery'],381
YbmcAhXRTLdTiFZzADPDbA,Space Billiard Pool Hall & Sports Bar,4.0,$$,+12122394166,[],363
9kCcNKe7z9GZFU3NhkoExA,Julia's,4.5,$$,+19179091314,"['delivery', 'pickup']",276
upEljMinfeX9q5jtZPSA0A,Meiya Kitchen,4.0,$,+17189937710,['delivery'],10
W2B8KfNllQqIv_TyfCv85Q,Gong Cha,4.0,$,+12123982716,"['pickup', 'delivery']",442
MB8yE2zRveecPR4bILb_0g,La Colombe Hudson Square,4.0,$$,+12129299699,['delivery'],93
lS_pyqnLHaw_MqxOMZomLw,Sahara Cafe & Lounge,3.0,$$,+16468820169,"['pickup', 'delivery']",34
3nGLjyAmXPli8LVJ0PJs8w,Domino's Pizza,2.0,$,+12123533100,"['pickup', 'delivery']",44
N8ZXXxn0RbLo97xoT19RTg,Plowshares Coffee Roasters,4.0,$$,+12122220280,['delivery'],185
Ivajrv-scP0KcdH-yi7Exw,Kreyol Flavor Church,2.5,$$,+17188562100,"['pickup', 'delivery']",24
eVmkOQLSME1GU6Nx_HTGBw,Red Lobster,2.0,$$,+17186714223,"['delivery', 'pickup']",234
RlFG4WZhJV5V3Xu3ywWXVw,Patsy's Pizzeria,3.0,$$,+17186762527,"['pickup', 'delivery']",137
H0yDqE4gC_he079K6Gmkqg,Brother's Pizzeria,4.0,$,+17184422332,['delivery'],273
xzgq5fZlc8RiChajDg70lw,Subway,2.0,$,+12129918945,"['delivery', 'pickup']",24
VR82TKGA-EL_PDiW_Mdy0A,Star Bakery,4.0,$,+17189618868,[],39
4yxcy_8MwXIap_FD8Shb1w,FUEL Fever Grill & Juice Bar,3.0,$$,+17182598448,"['delivery', 'pickup']",117
GSZvuUdsCPisoNbttCqEvw,Il Mulino Prime - Soho,3.5,$$$,+12122260020,"['pickup', 'delivery']",174
--YBn9-xi4YocUK6VvCKqQ,The Local,4.5,$,+19178326797,[],58
5p2vtHOWstlGUDRkvoD5CQ,Capri IV Deli Inc,3.5,$,+17183203979,['delivery'],13
YyTaxRymg5oGQSgp5saXcQ,Carvel,2.5,$,+13474944691,['delivery'],43
sGqKDtizXj3tg9jnAc9FeQ,K Rico Steakhouse,4.5,$$$$,+12127579393,"['delivery', 'pickup']",706
cOXYWZ_GTX-_ue_kveguRg,SSAM,3.5,$$,+19179091248,"['delivery', 'pickup']",496
RXX8EgFdSFl_uEyq7FhcNg,Skytown,4.0,$$,+13474353252,['pickup'],292
5HUIrr9wip_mdxh4toFXZg,Bagel Road,2.0,$,+17186761471,"['pickup', 'delivery']",32
WHRHK3S1mQc3PmhwsGRvbw,Bibble & Sip,4.5,$$,+16466495116,"['delivery', 'pickup']",5755
tWbod0bHs1uaylqRYAbuIA,Happy Kitchen,4.0,$,+17182642288,"['pickup', 'delivery']",22
lLssi1xJGFsNWps45I3ywg,Red Lobster,3.0,$$,+12127306706,"['pickup', 'delivery']",802
F6bHxGnfVzI1SEqWYLeIkg,Burger King,2.5,$,+13475339880,['delivery'],8
D5TQF5-mmJq8nyiJoRDo0w,Dunkin',3.5,$,+17183880847,['delivery'],11
1vSBnxYMlFTW4nzk5KkAFw,Olive Garden Italian Restaurant,2.5,$$,+17189311045,[],218
foRWizWrQ32g6Vv4g9UTnA,Nocciola Ristorante,4.0,$$,+16465595304,"['delivery', 'pickup']",265
NZ0zBJ60QNrol6nUeAnLgw,Hanco's,3.5,$,+13475295054,"['delivery', 'pickup']",330
9tu3GtV2M3u9kgB1DuSMQg,Chequito’s Mexican Food And Pizzeria ,4.0,$$,+17186762698,"['pickup', 'delivery']",17
aJJlY5xvqS180wtRIHEWqA,Cotenna,4.0,$$,+16468610175,"['delivery', 'pickup']",475
HsMc1fkqhlqKgiCLeF-vlQ,Sugardaddy's Gentlemen's Club,4.0,$$,+17187069600,[],40
eht_0com4C1sQbl9qCzlag,Hungry Bird,4.0,$$,+19178014900,"['delivery', 'pickup']",238
ZOaNMP09dDkmhXeJ9kiO6g,Dunkin',2.0,$,+17186570518,['delivery'],11
v9v72t3Q37HaaFPNu7_vxA,El Gustazo,4.5,$,+17186611080,"['pickup', 'delivery']",91
O3wZRk6cRn2ihN6oheKwUQ,Chipotle Mexican Grill,1.5,$,+17188330534,"['delivery', 'pickup']",170
7Tu5l9UfWVi_v3m4TwJAxQ,Caffe dei Fiori,4.5,$$$,+12123273400,"['pickup', 'delivery']",87
aLOX2SCor6iadY6IrGRAEA,Urubamba,3.5,$$,+17186722224,"['pickup', 'delivery']",390
c-X-Hf1mFhbzGXcWKOhu_Q,Cinco de Mayo,3.0,$$,+17182240330,"['pickup', 'delivery']",278
A7r5ctv1o61RHYYjp8uZ9A,McDonald's,2.5,$,+17186246688,['delivery'],34
hle20H13234KI8GkbDLwrA,McDonald's,2.0,$,+17184910223,['delivery'],14
UNyGz06_7RendbswIyNYtA,Shu Han Ju,3.5,$$,+12124288800,"['pickup', 'delivery']",202
XQHlAVpYytEGzCxvCTZ0BA,New Island Chinese Restaurant,3.5,$$,+17183176433,['delivery'],19
9SlKiR5P4VVZQJrVsf_qCg,Central Caribbean Bakery,4.5,$,+13472753533,"['pickup', 'delivery']",34
1m6viubAWUgsTgguIrJT6A,Cosme,3.5,$$$$,+12129139659,['delivery'],1259
HgfzssjwDEWtdcaxSJqfqg,Seven Grams Caffe,4.5,$$,+16463681858,"['pickup', 'delivery']",553
p4vrr2ZkFtbCDmqETaXTNA,Creole Plate,4.0,$$,+17183418566,"['delivery', 'pickup']",33
RjeW_l8OF99rn5df5-Rj4g,Totto Ramen - Midtown East,4.0,$$,+12124210052,"['pickup', 'delivery']",1303
K6JvBpyRN3JguAoRkiIhiQ,Family Garden Chinese Food Take Out,3.5,$,+17189725040,"['pickup', 'delivery']",21
ZGVaVZS4foIXWkFt32-v1g,LongHorn Steakhouse,3.0,$$,+17183351371,[],492
FZpm4_fbd6P984foOUejWg,Jongro BBQ,4.0,$$,+12124732233,['delivery'],2579
lBFq-P2OGDZy2aPEKgUMfg,Empire Garden,2.0,$,+12122227788,"['delivery', 'pickup']",47
U6kLMaDnq6tBD83U0YHshg,Fushimi Todt Hill,3.5,$$,+17189805300,"['pickup', 'delivery']",226
uFaBA8KnlPOkBHM38SjFrQ,Parkview Diner,3.0,$$,+17183339400,"['delivery', 'pickup']",379
nZReL_0Or6GKhyS9lytAGg,Cloud Social Rooftop Bar,3.5,$$,+12129041092,"['delivery', 'pickup']",332
t-IJEohGK7awLfzj6OlM_g,Burger Village,3.5,$$,+17184994165,"['pickup', 'delivery']",301
Dwg-RgHUXsBfAi7G0V8LIg,Green Juice Cafe,5.0,$,+16469187730,['delivery'],225
4Be4_U3VoC65FKMH8hKtbw,Nutripan 2,4.0,$,+17186746590,"['delivery', 'pickup']",45
Lf9PMs-DNeeKH2mA4_baBw,Akita Sushi,3.0,$$,+12128288668,"['pickup', 'delivery']",49
KBDRkNdoKG3wCqWI5trGyg,La Nueva Espana,3.0,$$,+12125670500,"['delivery', 'pickup']",101
5pRxCYQppSq0czjFDN9X3Q,Campagnola Restaurant,4.0,$$$,+12128611102,"['delivery', 'pickup']",329
uv7iMV8JCW0BT6-S8uiJlw,Kumo Japanese Restaurant,3.5,$$,+17182788808,"['delivery', 'pickup']",99
B9Mbi12NpBJkZcRtQNtMBA,Malaysia Grill,4.0,$$,+12125791333,"['delivery', 'pickup']",355
ghFFiwPKz4rtxhkyolc5rQ,Snatch & Go Internet Cafe & Juice Bar,4.5,$$,+17182825800,"['delivery', 'pickup']",30
qpkFmGyvbZv-g2fbwyNQUg,Bowery Meat Company,4.0,$$$$,+12124605255,"['pickup', 'delivery']",645
W_R_AwTr24xiqKvp8P9FWQ,Subsational,2.5,$$,+17189984545,"['pickup', 'delivery']",84
KzJYO3-2k9XJhOHVpXayZQ,Empellón Al Pastor East Village,3.5,$$,+16468337039,"['delivery', 'pickup']",297
33ry5dmopDOElU7zf1Sn2w,Lan Larb Chiang Mai,4.0,$$,+16468959264,"['delivery', 'pickup']",336
P-XnPhzdGbgbMYIcS0cpTA,The Brewery Bar & Kitchen,4.5,$$,+17187778007,"['delivery', 'pickup']",145
By2Zl1imtu0SpA4IBziN1g,La Masa,4.0,$$,+17188228400,"['delivery', 'pickup']",524
GPb2HgGWEXHJCoQBzzXcYw,Little Pepper Hot Pot,4.0,$$$,+17186902206,[],27
oD0mN9vXuc1gFRyw1CG-Pw,New China Wok Chinese Kitchen,4.0,$,+17186381898,"['pickup', 'delivery']",29
BU2fS1Dqg_s8xlAzHIpjhg,Subway,4.0,$,+13472469647,"['pickup', 'delivery']",7
V58g7E1AHkuTchTVyLQuYQ,Saigon Grill & Bar,4.0,$$,+17183388886,"['pickup', 'delivery']",300
xd8xlyBfI4Qe5O0zJn2J4g,Olive Garden Italian Restaurant,2.5,$$,+17184580549,[],465
sMDm_LwAvZd0w7NIpk8rZg,St. George Tavern,3.5,$$,+12122409868,"['pickup', 'delivery']",122
ZikqL-flwV2XYlKtL2UfmA,Rangoli Exquisite Indian Cuisine,4.5,$$,+12126283800,"['pickup', 'delivery']",511
zF3pOzWLQ2ynn_qDBZNaDA,Fukuoka ShaBu ShaBu,4.0,$$,+17186313131,['delivery'],116
rrsjcQVLg2PkIkO_vPjOLw,The Bonnie,4.0,$$,+17182742105,"['delivery', 'pickup']",806
iYFauSnqLxvr4HTY_cIElg,Little Mo,4.0,$$,+19292108100,"['pickup', 'delivery']",396
zRaBdtgq_QEGITZ0LalIrQ,Andrea's Restaurant,3.5,$,+17182933800,['delivery'],3
AIw_q3kqThesAPHZZ2A85A,Habanero Cafe Mexican Grill,3.5,$$,+13476893556,"['pickup', 'delivery']",73
IFVwNfmkOJ0CSgILGpH29Q,Starbucks,3.0,$$,+17187780140,['delivery'],71
QlVBFWxQ-HY-O2AmqHiJxA,New China Restaurant,3.0,$,+17182922493,"['delivery', 'pickup']",12
vq5m9QP6K47jaR4s4zi-Xg,Joe's Pizza & Pasta,3.5,$,+17182291300,"['pickup', 'delivery']",82
EaAAP-gDALDL7GxcseMjBQ,The Polo Bar,4.0,$$$,+12122078562,['delivery'],541
F2R-y69dCJlTiXS0NcElDQ,Astoria Pizza Factory,4.0,$,+17187269112,"['pickup', 'delivery']",218
VF3Ep2NQN8FqSCV8ySulSA,19 Cafe,4.5,$,+17183878777,"['pickup', 'delivery']",132
_kh2pPgnXndBRLS0nwCU4g,La Ruana Paisa,2.5,$$,+17185078191,"['delivery', 'pickup']",51
GticI2JB8Iw2ktRfLv6aRQ,Momofuku Ko,4.5,$$$$,+12122038095,[],402
yiRLzlte3EtF018Dj2gTlw,Dunkin',2.5,$,+17189752325,['delivery'],21
qi3GhN8WmSS0pXJQpo2TjA,Mamacita's Restaurant,3.0,$$,+19174737593,"['pickup', 'delivery']",5
x9ADy3a--S_6Oqn_1KLipA,Baekjeong - New York,4.0,$$$,+12129669839,"['pickup', 'delivery']",1606
dMCyv-D4I3LZmZn_ipyrlw,Seamorhen,4.0,$$,+17182178100,['delivery'],42
RZBafaO3p6DicLAHXNq0xA,Shun Deck,2.5,$$,+19179339779,['delivery'],87
B8g3y68DfpF5x9YxBjNgmw,Lucky Pizza,3.5,$,+17187849897,"['pickup', 'delivery']",100
Jn_p5WaprUY3Ql_539gsWw,M&J Asian Cuisine,4.0,$,+12125336888,"['delivery', 'pickup']",59
wO9FMvtYqsJoYrnHDASE0A,Don Pancho Villa Restaurant,3.5,$$,+17183884552,"['pickup', 'delivery']",426
7ORTTDLqRMGSXXnsamQ0Bw,Banhmigos,3.5,$$,+17184839933,"['delivery', 'pickup']",206
Ludz8x0jwOc7tdflk7f0GA,Sophie's Cuban Cuisine - Lenox Hill,3.5,$$,+12124391814,"['pickup', 'delivery']",241
tUgaTRrh0fAumEjjcfMYCw,Pronto Pizza Pasta,3.0,$,+17184423535,['delivery'],82
EkNHBYSjMmR1mtzb-YTzGA,Papa Johns Pizza,2.0,$,+17184817272,"['pickup', 'delivery']",16
BnNDRCWasVrFH9e9bBXfqQ,Lechonera La Isla,4.5,$,+12129961972,"['delivery', 'pickup']",100
YgVUJg4-aUsSu9dLhfF-3Q,Pinks,4.0,$$,+16469186231,"['pickup', 'delivery']",234
6BMSD6A9Ldg1jkLdYBxtnQ,STARBUCKS COFFEE,3.0,$,+17182628691,['delivery'],45
Yjzv9BjEKvwTXznB-WT__Q,New Great Wall 8,3.0,$,+17183671277,"['pickup', 'delivery']",6
y9JeGPMWQo4lt2RW1kDU8Q,O'Neills,4.0,$$,+17182734481,[],184
xzN2k19JXDYjOWAhNw62aw,Adoro Lei,4.5,$$,+16466665096,"['delivery', 'pickup']",369
zkmgZxUSQiloYR6OL-Y6xQ,Dallas BBQ,2.5,$$,+17189423000,"['pickup', 'delivery']",277
4C9uO4dRUFW-QPLDfIqibA,D’montazo restaurante ,3.0,$$,+17184973978,"['pickup', 'delivery']",24
ej_pg-wc-ZtexQKPPiQ_5w,The Edge Harlem,4.0,$$,+12129399688,"['delivery', 'pickup']",791
YqWIbTBOOnyIPJ67XbJfhg,Burly Coffee,4.5,$,+17183880013,['delivery'],124
wqw23CAwwVMhN6Jd3cxXJg,Empanadas Monumental,3.5,$,+12129239300,"['delivery', 'pickup']",69
nkfUKb7oWQt54Uz9VQLhUg,Butcher Bar,4.0,$$,+17186068140,"['pickup', 'delivery']",2304
Kfv9gHIAz87m8RKqVoEpmw,Subway,2.5,$,+13474264162,"['pickup', 'delivery']",8
mTdtcmYwuPUqQS0bRJlh7A,Starbucks,2.5,$$,+12128690619,['delivery'],50
x4_5vkcFKvaxJuZAJRX_Qw,Harlem Pizza Co,4.0,$$,+12122229889,"['pickup', 'delivery']",226
4viFuLuzVr8nM8-ws22Wfg,Barcade,3.5,$$,+12123880522,"['delivery', 'pickup']",363
dfSlRuVfifkYExogBtkFyw,Milo's Yard,4.5,$$,+13479874535,['delivery'],34
_PuFiGuRqAbc4QKd8LNsBQ,AJ's Pizzeria & Restaurant,4.0,$,+17188715745,"['pickup', 'delivery']",61
5s3-ZWi2jXKAu0uEm-sv9A,Happy Fortune II,3.0,$$,+17183708383,"['delivery', 'pickup']",21
x1vyHnuyuRoJRRLzRb7Nog,Northern Sushi & Sashimi,4.5,$$,+17188864123,['delivery'],177
jNmQ81wyyjHkBBmZ6oSsew,Tu Casa Restaurant,3.0,$$,+17182752421,"['pickup', 'delivery']",204
FbNzAk4zFdD4j6gQLunFHw,Cannelle LIC,4.0,$$,+17189378500,['delivery'],309
_7_lsF0eOlBvgT8H4_iA1Q,Malt & Mold,4.5,$$,+16462380272,[],58
rDEwvAGbEdEPhk21EOEfKA,Jimbos Hamburger,2.5,$,+12122835050,"['pickup', 'delivery']",15
cJfbydHniqWsGL2VHVDHEg,Bombay Grill,4.0,$$,+17184912500,"['delivery', 'pickup']",275
bfzZIGyXkD30OWsaAkxG1A,Papa Johns Pizza,3.0,$,+17184657272,"['delivery', 'pickup']",10
Jknvr_-Ys6D_riZptBadsA,Sarku Japan,4.0,$,+17182391460,[],40
IJbClVEcPwWkIkE71LBkPQ,Off the Rails,3.5,$$,+12123691900,[],97
mIi_zyXVLddsO1hzKmRxZw,Dunkin',2.0,$,+13477131057,['delivery'],32
v0DwpyNrKeS2ZhfMjVu8lg,CajunSea & Oyster Bar,4.0,$$,+12125647333,"['pickup', 'delivery']",1254
hW_Em7ky__PqMpYjSJ6PRg,Nitin Bakery,2.5,$$,+17184578413,['delivery'],30
TUpKY3rsYnrYHkbuD46bxg,Hua Rong Chinese Restaurant,3.5,$,+17187601027,['delivery'],31
oXRZXo0am8GNyCAgrewqow,Lucky Vegetarian,4.5,$$,+17188710399,"['pickup', 'delivery']",77
lbeC0TUKLfPcT3vC_pw1nQ,Jimbo's Hamburger,3.0,$,+12128313999,"['pickup', 'delivery']",19
rvabT9eHrKFKgfNPrp69Zw,The Waylon,4.5,$$,+12122650010,"['delivery', 'pickup']",140
lLjfdSeJKTTUYx2e9P5O-w,Culture 36,4.0,$$,+16468613553,['delivery'],149
fe_MehZoSHoev9uxc7I2RQ,Mizu Hibachi Japanese Fusion,3.5,$$,+17186088809,"['pickup', 'delivery']",105
PXm4BNjTgWHYClemDAkDjw,Asian Kitchen,4.0,$,+17185650906,"['pickup', 'delivery']",44
4c4Uwb5yUqXJ-inkcDinIg,Mcondo Tacos,4.0,$$,+19176991090,"['delivery', 'pickup']",383
1vAMfzO6i89lDayBT1zlLA,The Folly,4.5,$$,+16467264740,"['pickup', 'delivery']",264
3PabSEZ2ESexVFZznyozVw,Delice & Sarrasin,4.0,$$$,+12122437200,"['pickup', 'delivery']",564
8ek-MaxdQBaYZpealDRKlQ,McDonald's,3.0,$,+17182177405,['delivery'],14
-7kTNrGr7romVNcNjIGVsg,McDonald's,2.5,$,+17182525460,['delivery'],13
6vg8oiXend0l_P1IahuatA,M and G II,4.5,$,+13475770002,"['delivery', 'pickup']",19
N0cfNApqwrPEqXgcf3NWmg,Bonchon,3.5,$$,+12126868282,"['pickup', 'delivery']",1296
DNe4uZuvsoEdvRXhyC6dew,La Fiesta,3.5,$,+12122812886,"['delivery', 'pickup']",106
PURU48e2yJR8r7UncC2TBg,Dunkin',3.5,$,+17187070019,['delivery'],19
3Bjnre3_kCgGR8n7cpL8nA,Silver Spoon Diner,3.0,$$,+17183933000,"['delivery', 'pickup']",131
aQVbr7SBZ0Wyj20fhcXW6w,Bagel Time,4.5,$,+17187460686,['pickup'],78
SgRt4YefG3Zkh60MtO5PoQ,Ten Ren's Tea,3.5,$,+12123492286,[],164
qU3ejLMndurKQTkM01gutg,Zuma,3.5,$$$$,+12125449862,"['delivery', 'pickup']",817
DJTez88W2WI6NrTs_gNaMw,Bravo Pizza,3.0,$,+12128674960,"['delivery', 'pickup']",204
HNYWPCTLe78wdby34ffMKg,Al Noor Halal Deli,4.5,$,+17187887080,"['delivery', 'pickup']",82
nQYKMwtyTQoQb-2p5ktLug,Oasis Jimma Juice Bar,5.0,$,+16465900685,['pickup'],213
M-WmvsL7zr5TgDDvWunvGQ,The Square,2.5,$$,+17189679999,"['pickup', 'delivery']",51
pnoOl705qjCDoqvBsA9n0g,Pecas Y Mas Corp,4.0,$,+17183894443,"['pickup', 'delivery']",12
R2jPgO4AtV7-h-UDI6pQrw,Sekend Sun,4.0,$$,+19177450745,"['pickup', 'delivery']",332
n9gpb2iJRcm-ugJBRKOA1g,Jimbo's Hamburger Palace,2.5,$$,+17185637187,"['pickup', 'delivery']",20
k1UqYI4rEEm3F6nl47sbBg,The Keep,4.5,$$,+17183810400,['delivery'],67
0X2KvneJlpizSOF8Ptz7kQ,Back to USSR,3.5,$$,+17187596999,[],42
l6ZFhrONGp0b80bxnOFiwg,Ogawa,3.5,$$,+12125336527,"['delivery', 'pickup']",91
K7c1bkgmmdiTcsQ5afGFNQ,W XYZ Bar,4.5,$$,+12125130003,[],3
o91Y-I1yxVG5JhZjsoGG3g,Dunkin',1.5,$,+17184283275,['delivery'],20
7g1pN6JgTf03ts4Jupgdmw,6b,4.0,$$,+12129222110,"['pickup', 'delivery']",85
CvQuewjd16iX5x1LesSskQ,Starbucks,2.5,$$,+17182651069,[],72
UA2M9QFZghe-9th2KwLoWQ,Burger & Lobster - Flatiron NYC,4.0,$$$,+16468337532,"['pickup', 'delivery']",5898
mGpgsBIFuHuPxGOTNMW2KA,Shore Haven Diner,3.5,$$,+17188240094,"['pickup', 'delivery']",43
uXbm5anCKrg_wmzIwEOR7g,Eugene & Co,4.0,$$,+17184432223,"['pickup', 'delivery']",205
vO6Sg8YDSwKFMphNjYyhzQ,Royal Cuisine Yard Food,4.0,$$,+13474046346,"['pickup', 'delivery']",71
d-Q0sBnYh1z99QlYD8QiCQ,sweetgreen,4.0,$$,+16469645012,"['pickup', 'delivery']",288
GqzOGvwjduvXy3vZj_ChWw,Batata,4.0,$$,+13475991260,"['pickup', 'delivery']",218
R7V8ZztJ0kRSvVqanXjb5g,OS Cafe,4.5,$,+13472134365,['delivery'],42
srCCZsZGBsMxY4hZ1bJYYg,Kam Man Kitchen,4.5,$,+17185153642,"['delivery', 'pickup']",4
I1AqEw-O6spamgtJLNPjBg,Leche Y Miel Restaurant,4.0,$$,+17187085787,"['delivery', 'pickup']",327
95a04LtXLX6gePhPEwff9A,Amaranto Mexican Restaurant,4.5,$$,+17185766001,"['pickup', 'delivery']",399
h_X1VLP4eVHmaQW6yAAbBg,Truva Cafe and Grill,4.0,$$,+17189326400,"['pickup', 'delivery']",426
-wGvjd9NmPqrT0tm_pq1QQ,The Black Whale,4.0,$$,+17188853657,[],207
3TEfUtiwfTNfjJreZzOFQQ,Mis Tierras Colombianas,4.0,$$,+17186727272,"['pickup', 'delivery']",143
-JQavt5ZBdpUH_y7tMWFvw,HARBS Chelsea,4.0,$$,+16463366888,['delivery'],615
hM7R5VWO1q5gk3q5mNiBEA,Eli's Essentials and Wine Bar,2.5,$$,+16467553999,[],133
q8YAM38nAsVoRcWOER9I9A,Parrilladas Sunrise,4.0,$$,+19173964825,"['delivery', 'pickup']",58
TsYrzVVtkKO4Asrk_L9stw,Parm Upper West Side,3.5,$$,+12127764921,"['pickup', 'delivery']",787
UXq4r-p6WbLI5MNeZ69qEA,Sweet Garden,4.0,$,+17185913462,['delivery'],60
OQjI8bMxpnx-9WKzyGqfmg,Spicy Tibet,4.0,$,+17187797500,['delivery'],95
odSCzx-II2aPg9yhcVda7A,Big Red Lantern,2.5,$,+17189729889,['delivery'],9
UkhIVgeO3rsyWikNQ5cIZQ,Subway,2.0,$,+17183373087,"['pickup', 'delivery']",13
psvtihQh7fSiJoqfQTE84Q,La Estrella Del Castillo,3.0,$,+17183633387,"['pickup', 'delivery']",37
9rA2OMqclNHZbMQHOxLPGg,Kun Jip,3.0,$$,+12122169487,[],1221
w7K-ClWgEuqRQWCyTqlNsQ,Little Cupcake Bakeshop,3.5,$$,+17187830770,['delivery'],287
-XaaUljihDyOc0Jur2qrXw,Fishermans Cove,3.5,$,+13472952892,"['delivery', 'pickup']",175
WIj12zDqIbBucW1hXYhrew,King's Kitchen,4.0,$,+12129667288,"['delivery', 'pickup']",326
F_QS6ADf60CsasLI9rJaPQ,Subway,2.5,$,+12126755925,"['pickup', 'delivery']",6
FLRx5tOBMMDJHEUYAAfa8A,Caledonia Bar,4.5,$$,+12127344300,['delivery'],271
PpHQ0T52NeaZ6L9-ZlzxeA,Dunkin',2.0,$,+17183538327,['delivery'],29
O0xFECgTDf1rbZzW9qUULQ,Peter Pan Donut & Pastry Shop,4.5,$,+17183893676,[],1633
LwQwtRJddmRBFf4nMA9iAQ,Juices For Life,4.0,$,+13472819060,"['pickup', 'delivery']",43
7DUPGtHqVZHJ3yIufbWLsg,Malai Marke Indian Cuisine,4.0,$$,+12127777729,"['pickup', 'delivery']",657
2RtxF6auf8UHF_ZwyDAcUA,Jw Golden Bakery,3.5,$,+17187659199,['delivery'],12
Mu7NqbQhqLwTi0RErItEow,THE LETLOVE INN,3.5,$$,+17187775683,[],61
S7ivv5O0beH3U9cV3cRD_Q,Jujube Tree,4.5,$$,+17185451888,"['delivery', 'pickup']",441
yhjY3a7C4egLCecocvkeGA,Papa Johns Pizza,2.5,$,+17186467272,"['pickup', 'delivery']",34
ubgtTdmGn9E-sfoaYCX5UQ,Ling Ling Kitchen,3.0,$,+17182609095,"['delivery', 'pickup']",35
RDSBDb9U7UfHCEg0mnmEGQ,Smith's Bar & Restaurant,3.0,$$,+12122472161,['delivery'],548
WyFvM4kmgNm19jip0tDBqA,LunÀtico,4.5,$$,+17185130339,['delivery'],158
zwOAiVT4pAmpNGXzj-t5MA,Lilia,4.0,$$$$,+17185763095,['delivery'],1255
Hc33wV6QoN6gqPqGNUPrsQ,Chez Alex,4.0,$,+17184844077,['delivery'],176
OPSCHpuBSthP7UwnMm0GSA,Spice,3.5,$$,+12128644168,"['delivery', 'pickup']",222
2DJjJu3sqaBCN7w4CwR5Dw,Livingston Manor,4.0,$$,+13479873292,['delivery'],136
fmh1FUqZs9iv7-woASKrVg,Carvel Ice Cream,3.0,$$,+17187611367,"['delivery', 'pickup']",18
yY1Wn_fft8T63ov0N5_rXg,Bus Stop Diner,3.0,$$,+12126902150,"['pickup', 'delivery']",183
RISaFlbKVF3kUORczBjgXA,Starbucks,3.0,$$,+17184450354,['delivery'],97
5eSPDYU5evBHEd9YIqfzqQ,Bushwick Public House,4.0,$,+19179668500,['pickup'],76
iuYUDoWjPcEYVo1Gz3_3uA,Mallenche Mexican Grill,4.5,$,+13474058977,"['delivery', 'pickup']",120
VjuZ07nv_psJkn4xDLCw5g,Eat N Run Cafe,3.5,$$,+17186760522,"['delivery', 'pickup']",22
